"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Area Total:","Area Total: Area (Land)","Area Total: Area (Water)","Total Population:","Total Population: Under 18 Years","Total Population: 18 to 34 Years","Total Population: 35 to 64 Years","Total Population: 65 and Over","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $200,000 [Dollars adjusted for inflation to match value in 2021]","Households: [Dollars adjusted for inflation to match value in 2021]","Households: More than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $200,000 [Dollars adjusted for inflation to match value in 2021]","Median Household Income (In 2021 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Occupied Housing Units:","Occupied Housing Units: Owner Occupied","Occupied Housing Units: Renter Occupied","Median Gross Rent [Dollars adjusted for inflation to match value in 2021]","Population for Whom Poverty Status Is Determined:","Population for Whom Poverty Status Is Determined: Under 1.00 (Doing Poorly)","Population for Whom Poverty Status Is Determined: 1.00 to 1.99 (Struggling)","Population for Whom Poverty Status Is Determined: Under 2.00 (Poor or Struggling)","Population for Whom Poverty Status Is Determined: 2.00 and Over (Doing Ok)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: $10,000 to $14,999 [Dollars adjusted for inflation to match value in 2021]","Households: $15,000 to $19,999 [Dollars adjusted for inflation to match value in 2021]","Households: $20,000 to $24,999 [Dollars adjusted for inflation to match value in 2021]","Households: $25,000 to $29,999 [Dollars adjusted for inflation to match value in 2021]","Households: $30,000 to $34,999 [Dollars adjusted for inflation to match value in 2021]","Households: $35,000 to $39,999 [Dollars adjusted for inflation to match value in 2021]","Households: $40,000 to $44,999 [Dollars adjusted for inflation to match value in 2021]","Households: $45,000 to $49,999 [Dollars adjusted for inflation to match value in 2021]","Households: $50,000 to $59,999 [Dollars adjusted for inflation to match value in 2021]","Households: $60,000 to $74,999 [Dollars adjusted for inflation to match value in 2021]","Households: $75,000 to $99,999 [Dollars adjusted for inflation to match value in 2021]","Households: $100,000 to $124,999 [Dollars adjusted for inflation to match value in 2021]","Households: $125,000 to $149,999 [Dollars adjusted for inflation to match value in 2021]","Households: $150,000 to $199,999 [Dollars adjusted for inflation to match value in 2021]","Households: $200,000 or More [Dollars adjusted for inflation to match value in 2021]"
"250250007014","15000US250250007014","Block Group 4, Census Tract 7.01, Suffolk County, Massachusetts","Block Group 4, Census Tract 7.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008042",,,,,"25","025",,,,"000701","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652,652,30561.99,0.0213336895769401,0.02133369,0.02133369,0,652,0,508,127,17,652,629,0,0,23,0,0,0,329,40,57,66,66,66,66,66,77,91,125,184,245,247,256,308,329,288,272,263,263,263,263,263,252,238,204,144,84,82,73,20,65790,43719.776096823,42514.9288956127,,,329,100,229,1283,652,163,115,278,374,652,652,629,0,0,23,0,0,0,0,0,0,0,0,0,0,0,329,40,17,9,0,0,0,0,11,14,33,59,61,2,9,53,21
"250250007015","15000US250250007015","Block Group 5, Census Tract 7.01, Suffolk County, Massachusetts","Block Group 5, Census Tract 7.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008043",,,,,"25","025",,,,"000701","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,1210,38278.33,0.0316105711686695,0.03161057,0.03161057,0,1210,13,1021,176,0,1210,967,36,0,119,0,31,57,574,55,76,86,93,136,147,190,214,222,254,281,367,416,479,532,574,518,498,488,480,437,426,384,360,352,320,292,206,157,94,41,76003,44132.6596066566,40607.4553706505,63483.8577912254,44183.3645990923,574,112,462,1813,1210,212,177,389,821,1210,1129,917,36,0,119,0,0,57,81,50,0,0,0,0,31,0,574,55,21,10,7,43,12,42,24,8,32,27,86,49,63,53,42
"250250007031","15000US250250007031","Block Group 1, Census Tract 7.03, Suffolk County, Massachusetts","Block Group 1, Census Tract 7.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008044",,,,,"25","025",,,,"000703","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,1082,38397.53,0.0281788950373515,0.02817889,0.02817889,0,1082,15,922,123,22,1082,812,138,0,132,0,0,0,597,166,246,300,325,386,399,402,407,415,434,465,536,586,586,597,597,429,350,297,271,210,198,195,190,182,163,131,60,11,11,0,21882,22062.7080181543,22405.5703479576,23094.9167927383,13712.0786686838,597,0,597,1470,1040,584,179,763,277,1082,1029,789,108,0,132,0,0,0,53,23,30,0,0,0,0,0,597,166,80,54,25,60,14,3,4,9,19,31,71,50,0,11,0
"250250007032","15000US250250007032","Block Group 2, Census Tract 7.03, Suffolk County, Massachusetts","Block Group 2, Census Tract 7.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008045",,,,,"25","025",,,,"000703","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,1677,41350.84,0.0405554002566807,0.0405554,0.0405554,0,1677,0,1455,193,29,1677,1059,58,0,552,0,0,8,653,163,232,278,314,372,383,416,450,473,482,526,562,611,627,628,653,488,421,374,338,280,269,236,202,180,171,127,90,42,26,25,25116,19651.8063540091,21827.2919818457,15588.1633888048,,653,56,597,1707,1677,853,253,1106,571,1677,1632,1059,13,0,552,0,0,8,45,0,45,0,0,0,0,0,653,163,68,47,35,57,12,33,34,22,9,44,37,48,16,1,25
"250250007041","15000US250250007041","Block Group 1, Census Tract 7.04, Suffolk County, Massachusetts","Block Group 1, Census Tract 7.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008046",,,,,"25","025",,,,"000704","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,1365,32200.87,0.0423901577922369,0.04239016,0.04239016,0,1365,14,954,335,62,1365,943,65,0,324,0,33,0,673,34,59,91,120,129,150,161,187,228,293,325,443,518,569,631,673,639,613,582,553,544,523,512,485,444,380,347,229,155,104,42,74918,43053.3676248109,42292.7927382753,47526.2723146747,,673,220,453,1619,1365,320,114,434,931,1365,1332,943,65,0,324,0,0,0,33,0,0,0,0,0,33,0,673,34,26,32,28,9,21,12,26,41,65,32,117,75,51,62,42
"250250007042","15000US250250007042","Block Group 2, Census Tract 7.04, Suffolk County, Massachusetts","Block Group 2, Census Tract 7.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008047",,,,,"25","025",,,,"000704","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834,834,50873.79,0.0163935122479332,0.01639351,0.01639351,0,834,0,672,140,22,834,436,10,0,275,0,113,0,469,35,43,55,85,94,94,94,111,139,206,281,368,391,391,412,469,433,426,413,384,375,375,375,358,330,263,187,101,78,78,57,64317,51950.8865355522,57470.4871406959,53521.5340393343,33930.0907715582,469,91,378,1585,834,103,101,204,630,834,709,424,10,0,275,0,0,0,125,12,0,0,0,0,113,0,469,35,8,12,29,9,0,0,17,28,66,76,86,23,0,21,57
"250250007043","15000US250250007043","Block Group 3, Census Tract 7.04, Suffolk County, Massachusetts","Block Group 3, Census Tract 7.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008048",,,,,"25","025",,,,"000704","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,1128,74718.84,0.0150965950421392,0.01509659,0.01509659,0,1128,4,913,172,39,1128,923,14,0,72,0,80,39,654,72,96,118,150,164,219,278,332,381,466,516,585,609,609,631,654,581,558,535,504,490,434,375,321,272,187,138,69,45,45,22,45787,33933.7125567322,39139.4251134645,3118.35703479576,24175.4160363086,654,3,651,1741,1128,340,152,492,636,1128,982,842,0,0,72,0,48,20,146,81,14,0,0,0,32,19,654,72,24,22,32,13,56,59,54,49,84,50,69,24,0,22,23
"250250007044","15000US250250007044","Block Group 4, Census Tract 7.04, Suffolk County, Massachusetts","Block Group 4, Census Tract 7.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008049",,,,,"25","025",,,,"000704","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166,1166,62353.94,0.0186997005391531,0.0186997,0.0186997,0,1166,130,662,354,20,1166,746,147,0,88,0,152,33,531,84,114,132,153,197,199,240,288,321,354,472,525,525,528,529,531,446,417,399,377,333,332,290,242,210,177,59,6,6,3,2,42317,21084.82602118,29482.5385779123,21102.9349470499,9246.41754916793,531,10,521,1164,1166,421,272,693,473,1166,798,553,147,0,88,0,0,10,368,193,0,0,0,0,152,23,531,84,30,18,21,43,2,41,48,33,32,118,53,0,2,1,2
"250250008021","15000US250250008021","Block Group 1, Census Tract 8.02, Suffolk County, Massachusetts","Block Group 1, Census Tract 8.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008050",,,,,"25","025",,,,"000802","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514,1514,30441.82,0.0497342072627363,0.04973421,0.04973421,0,1514,74,1212,228,0,1514,1219,7,0,258,0,30,0,532,102,168,228,257,271,278,290,303,312,312,321,392,437,484,504,532,429,363,304,274,260,254,242,229,220,220,211,140,94,48,27,29117,22957.2889561271,23208.3993948563,23610.4175491679,,532,24,508,1904,1514,819,228,1047,467,1514,1450,1155,7,0,258,0,30,0,64,64,0,0,0,0,0,0,532,102,66,60,29,14,6,12,14,9,0,9,71,45,47,21,28
"250250008022","15000US250250008022","Block Group 2, Census Tract 8.02, Suffolk County, Massachusetts","Block Group 2, Census Tract 8.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008051",,,,,"25","025",,,,"000802","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,1496,16038.01,0.0932784244560207,0.09327842,0.09327842,0,1496,217,923,356,0,1496,965,204,0,153,0,103,71,637,167,231,261,261,261,289,297,311,329,365,402,449,502,516,560,637,468,405,376,376,376,347,340,325,308,272,235,187,135,121,77,45853,48079.1981845688,74969.7458396369,86366.2965204236,21622.0574886536,637,139,498,1699,1496,508,244,752,744,1496,1033,605,204,0,153,0,0,71,463,360,0,0,0,0,103,0,637,167,64,30,0,0,28,8,14,18,35,38,47,52,15,44,77
"250250008023","15000US250250008023","Block Group 3, Census Tract 8.02, Suffolk County, Massachusetts","Block Group 3, Census Tract 8.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008052",,,,,"25","025",,,,"000802","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902,902,15049.24,0.0599365711346925,0.05993657,0.05993657,0,902,209,444,216,33,902,528,33,0,0,0,313,28,210,0,0,3,18,69,71,71,82,99,105,122,138,138,138,187,210,210,210,207,192,140,139,139,127,111,105,88,72,72,72,23,60363,25047.0590015129,34286.2329803328,,18041.3192133132,210,55,155,1862,902,34,207,241,661,902,424,354,33,0,0,0,9,28,478,174,0,0,0,0,304,0,210,0,0,3,15,51,2,0,11,16,6,17,16,0,0,49,23
"250250008024","15000US250250008024","Block Group 4, Census Tract 8.02, Suffolk County, Massachusetts","Block Group 4, Census Tract 8.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008053",,,,,"25","025",,,,"000802","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199,2199,17812.38,0.123453467738074,0.1234535,0.1234535,0,2199,100,1355,660,84,2199,1175,129,8,393,0,393,101,757,46,67,90,121,148,158,161,216,299,380,496,524,567,646,702,757,711,690,667,635,609,598,596,539,458,376,261,233,189,110,54,59564,30342.1089258699,31629.049924357,45725.0378214826,13337.8275340393,757,135,622,1945,2199,420,726,1146,1053,2199,1738,1073,129,0,393,0,95,48,461,102,0,8,0,0,298,53,757,46,21,24,31,26,11,3,55,82,81,117,27,44,79,56,55
"250250008025","15000US250250008025","Block Group 5, Census Tract 8.02, Suffolk County, Massachusetts","Block Group 5, Census Tract 8.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008054",,,,,"25","025",,,,"000802","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,1966,38547.38,0.051002166805406,0.05100217,0.05100217,0,1966,15,1710,117,124,1966,1246,139,0,491,0,43,47,768,230,301,358,441,478,536,551,558,566,605,657,713,734,755,760,768,536,467,409,326,290,231,217,210,202,162,111,55,34,13,8,20177,15442.084720121,14845.6974281392,18947.9727685325,11262.5446293495,768,0,768,1935,1591,909,324,1233,358,1966,1766,1166,90,0,463,0,0,47,200,80,49,0,28,0,43,0,768,230,71,57,83,36,59,15,7,8,39,52,56,21,21,5,8
"250250008031","15000US250250008031","Block Group 1, Census Tract 8.03, Suffolk County, Massachusetts","Block Group 1, Census Tract 8.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008055",,,,,"25","025",,,,"000803","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058,2058,5437.382,0.378490942815179,0.378491,0.378491,0,2058,107,1647,218,86,2058,1346,150,0,399,7,140,16,701,113,153,194,261,343,357,392,411,424,495,556,611,645,660,667,701,586,547,506,439,357,344,309,290,277,206,145,90,56,41,34,34170,22403.1558245083,23487.2768532527,27500.2148260212,13434.4084720121,701,2,699,1951,1154,313,394,707,447,2058,1743,1168,150,0,399,7,3,16,315,178,0,0,0,0,137,0,701,113,40,41,67,81,15,35,19,13,70,62,55,34,16,6,34
"250250008032","15000US250250008032","Block Group 2, Census Tract 8.03, Suffolk County, Massachusetts","Block Group 2, Census Tract 8.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008056",,,,,"25","025",,,,"000803","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409,2409,35070.86,0.0686895074417333,0.06868951,0.06868951,0,2409,40,2369,0,0,2409,1987,71,0,239,17,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3338.07866868381,3694.2208774584,3097.83358547655,1108.26626323752,0,0,0,,9,9,0,9,0,2409,2169,1783,71,0,239,17,7,52,240,204,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250250101031","15000US250250101031","Block Group 1, Census Tract 101.03, Suffolk County, Massachusetts","Block Group 1, Census Tract 101.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008057",,,,,"25","025",,,,"010103","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,1928,49337.49,0.039077787232991,0.03907779,0.03907779,0,1928,28,1717,168,15,1928,1386,24,11,421,0,46,40,304,91,125,146,158,158,167,200,223,229,229,230,239,251,251,265,304,212,178,158,146,146,136,104,81,75,75,74,65,53,53,39,20062,10732.5567322239,11042.8229954614,7308.76248108926,5007.72163388805,304,45,259,1677,360,111,73,184,176,1928,1874,1362,24,11,421,0,16,40,54,24,0,0,0,0,30,0,304,91,34,21,12,0,9,32,23,6,0,1,10,12,0,14,39
"250250101032","15000US250250101032","Block Group 2, Census Tract 101.03, Suffolk County, Massachusetts","Block Group 2, Census Tract 101.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008058",,,,,"25","025",,,,"010103","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,1055,69082.94,0.01527149932741,0.0152715,0.0152715,0,1055,0,1042,9,4,1055,789,12,0,183,0,65,6,14,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5809.34341906203,6807.74886535552,2728.41149773071,3578.32375189107,14,0,14,441,14,14,0,14,0,1055,966,770,12,0,178,0,0,6,89,19,0,0,5,0,65,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250250101033","15000US250250101033","Block Group 3, Census Tract 101.03, Suffolk County, Massachusetts","Block Group 3, Census Tract 101.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008059",,,,,"25","025",,,,"010103","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453,1453,28451.72,0.0510689624816794,0.05106896,0.05106896,0,1453,7,1442,4,0,1453,1151,123,0,149,4,11,15,120,34,53,65,67,78,78,98,111,114,120,120,120,120,120,120,120,85,67,55,53,42,42,21,9,6,0,0,0,0,0,0,17453,5863.67019667171,4780.75642965204,6297.07715582451,2956.58396369138,120,5,115,1746,222,165,15,180,42,1453,1402,1111,123,0,149,4,0,15,51,40,0,0,0,0,11,0,120,34,19,12,2,11,1,20,13,3,6,0,0,0,0,0,0
"250259815011","15000US250259815011","Block Group 1, Census Tract 9815.01, Suffolk County, Massachusetts","Block Group 1, Census Tract 9815.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008637",,,,,"25","025",,,,"981501","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.353452602869202,0.8085848,0.3534526,0.4551322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
